FromID,ToID,Distance_km,Time_min
C021,C077,13.596354864802487,10.197266148601866
C021,C078,2.5788465538360454,1.9341349153770342
C021,C079,15.647753799471067,11.7358153496033
C021,C080,15.988461618902383,11.991346214176787
C021,C081,7.9100835444772795,5.93256265835796
C021,C082,7.282367406360404,5.461775554770303
C021,C083,17.384375356194166,13.038281517145624
C021,C084,11.182405150492178,8.386803862869133
C021,C085,9.015230003674926,6.7614225027561945
C021,C086,18.805050906914573,14.10378818018593
C021,C087,9.22685045069389,6.920137838020417
C021,C088,17.50408602650397,13.128064519877977
C021,C089,15.31149270024838,11.483619525186285
C021,C090,6.980722110879661,5.235541583159746
C022,C001,10.803116429703152,8.102337322277364
C022,C002,20.910186554734437,15.682639916050826
C022,C003,4.252166335802237,3.1891247518516774
C022,C004,19.778286218011015,14.83371466350826
C022,C005,27.638596535759167,20.728947401819376
C022,C006,23.683589472111837,17.76269210408388
C022,C007,17.201912314741836,12.901434236056378
C022,C008,4.9020573256501185,3.676542994237589
C022,C009,16.31148417062102,12.233613127965766
C022,C010,11.49755687622219,8.623167657166643
C022,C011,11.014931056430047,8.261198292322534
C022,C012,13.676720708552576,10.257540531414433
C022,C013,7.331973870548047,5.498980402911035
C022,C014,11.500361349389724,8.625271012042294
C022,C015,5.108383080137222,3.8312873101029163
C022,C016,3.180253234468103,2.3851899258510776
C022,C017,6.516226739843626,4.887170054882719
C022,C018,1.257544816447802,0.9431586123358515
C022,C019,7.297779268962619,5.473334451721964
C022,C020,14.413469828089685,10.810102371067263
C022,C021,14.907338675334929,11.180504006501197
C022,C023,5.285072659066092,3.9638044942995694
C022,C024,7.978088148384656,5.983566111288493
C022,C025,6.526446945131019,4.8948352088482645
C022,C026,9.104173042205668,6.828129781654251
C022,C027,3.949514731108911,2.962136048331683
C022,C028,5.446270161348521,4.084702621011391
C022,C029,14.780593249727005,11.085444937295254
C022,C030,6.009803729338917,4.507352797004188
C022,C031,27.649830278655386,20.73737270899154
C022,C032,9.999582410650905,7.499686807988179
C022,C033,9.298655636352658,6.973991727264493
C022,C034,4.951403279661393,3.7135524597460448
C022,C035,9.013971079451006,6.760478309588254
C022,C036,2.4100981445721605,1.8075736084291205
C022,C037,3.041837240221611,2.281377930166208
C022,C038,8.837831360876745,6.628373520657559
C022,C039,6.835442729108345,5.126582046831259
C022,C040,12.269743676539644,9.202307757404732
C022,C041,14.637535283596828,10.978151462697621
C022,C042,8.542937547507373,6.40720316063053
C022,C043,8.669696472158453,6.50227235411884
C022,C044,10.68191797248412,8.01143847936309
C022,C045,1.9651432472570267,1.47385743544277
C022,C046,5.1330768967435105,3.849807672557633
C022,C047,20.351839112261583,15.263879334196188
C022,C048,3.2382503149363413,2.428687736202256
C022,C049,17.722337373674268,13.291753030255702
C022,C050,9.18638101769702,6.889785763272765
C022,C051,3.3377373565299893,2.503303017397492
C022,C052,7.025093661967541,5.268820246475656
C022,C053,5.396648385631148,4.047486289223362
C022,C054,3.8851304574004697,2.9138478430503523
C022,C055,7.081153412797437,5.310865059598077
C022,C056,3.6829798528071174,2.762234889605338
C022,C057,9.406128314860092,7.05459623614507
C022,C058,20.9083262029922,15.681244652244148
C022,C059,3.3751944547268007,2.5313958410451005
C022,C060,4.274496970750552,3.2058727280629142
C022,C061,19.305299761388113,14.478974821041085
C022,C062,10.847099985975218,8.135324989481413
C022,C063,17.222678519924177,12.917008889943133
C022,C064,8.095215702620289,6.071411776965217
C022,C065,7.74455995842372,5.80841996881779
C022,C066,20.685467161160815,15.514100370870612
C022,C067,16.58126184584361,12.435946384382706
C022,C068,2.3987559322437875,1.7990669491828406
C022,C069,12.653288963221952,9.489966722416463
C022,C070,2.868556322097278,2.1514172415729584
C022,C071,17.425718657776393,13.069288993332295
C022,C072,13.45903238964267,10.094274292232003
C022,C073,6.821738704589347,5.11630402844201
C022,C074,15.907708792237154,11.930781594177866
C022,C075,11.43930015958729,8.579475119690468
C022,C076,7.414608894275695,5.560956670706771
C022,C077,28.258817781359433,21.194113336019573
C022,C078,12.524901545473762,9.39367615910532
C022,C079,1.3330187174376005,0.9997640380782004
C022,C080,5.071090261194131,3.8033176958955983
C022,C081,15.864322782407479,11.89824208680561
C022,C082,15.148670388795026,11.36150279159627
C022,C083,5.146219935051466,3.8596649512885994
C022,C084,8.045891358572346,6.034418518929259
C022,C085,5.895181283713072,4.421385962784804
C022,C086,7.5670216520897515,5.675266239067314
C022,C087,8.974060698507456,6.730545523880592
C022,C088,2.7664556193974468,2.074841714548085
C022,C089,6.591601242265413,4.943700931699059
C022,C090,11.707950980468025,8.780963235351019
C023,C001,11.10926291105497,8.331947183291227
C023,C002,16.610493616938307,12.45787021270373
C023,C003,6.511984212124007,4.883988159093005
C023,C004,15.755988239466983,11.816991179600237
C023,C005,24.622398597897444,18.466798948423083
C023,C006,20.269396183320854,15.202047137490641
C023,C007,13.781071038171657,10.335803278628743
C023,C008,9.925210057634967,7.443907543226225
C023,C009,13.869576102613447,10.402182076960086
C023,C010,7.228476355074116,5.421357266305587
C023,C011,11.020034292175989,8.265025719131991
C023,C012,9.015937914265647,6.761953435699235
C023,C013,9.410536792762278,7.057902594571708
C023,C014,7.050526983402243,5.287895237551682
C023,C015,1.2265595488657925,0.9199196616493444
C023,C016,6.270652763614069,4.7029895727105515
C023,C017,8.343519872508978,6.257639904381733
C023,C018,5.269356985869865,3.952017739402399
C023,C019,11.034936932864037,8.276202699648028
C023,C020,10.018583603335845,7.513937702501884
C023,C021,12.618755663013404,9.464066747260052
C023,C022,5.285072659066092,3.9638044942995694
C023,C024,3.3971051710928464,2.547828878319635
C023,C025,6.536219199315428,4.902164399486571
C023,C026,9.37688047661166,7.032660357458745
C023,C027,3.3189715923589644,2.4892286942692237
C023,C028,6.304649440988548,4.728487080741411
C023,C029,12.455924831530242,9.34194362364768
C023,C030,4.690484382770413,3.51786328707781
C023,C031,24.444393977333764,18.333295483000324
C023,C032,9.713080201276936,7.284810150957702
C023,C033,12.863157068008839,9.647367801006629
C023,C034,0.751842260864959,0.5638816956487193
C023,C035,3.9652906358796156,2.973967976909712
C023,C036,7.69330699462022,5.769980245965164
C023,C037,2.2872233018176544,1.7154174763632408
C023,C038,7.525200205221228,5.643900153915921
C023,C039,4.006717393119016,3.005038044839262
C023,C040,9.092660295897653,6.81949522192324
C023,C041,10.153406868780676,7.615055151585508
C023,C042,12.605122063570999,9.45384154767825
C023,C043,4.772144791882199,3.5791085939116494
C023,C044,9.07270748293977,6.804530612204827
C023,C045,4.7503302042821485,3.5627476532116114
C023,C046,10.179952712013472,7.634964534010104
C023,C047,16.253010933848028,12.189758200386022
C023,C048,5.440986584487556,4.080739938365667
C023,C049,15.779824044218737,11.834868033164053
C023,C050,5.658208195712702,4.243656146784526
C023,C051,7.701555058529345,5.776166293897009
C023,C052,5.905510022639776,4.429132516979832
C023,C053,5.2228309718192145,3.917123228864411
C023,C054,3.309194759951916,2.4818960699639367
C023,C055,7.488498263251537,5.616373697438653
C023,C056,3.15357971516364,2.36518478637273
C023,C057,6.964351715887315,5.223263786915487
C023,C058,17.70156204984721,13.276171537385409
C023,C059,2.152294334246596,1.614220750684947
C023,C060,9.429664133604096,7.072248100203072
C023,C061,17.14699059198154,12.860242943986156
C023,C062,9.411069150474656,7.058301862855992
C023,C063,12.682688701078328,9.512016525808747
C023,C064,11.631128186452932,8.7233461398397
C023,C065,12.219231032810892,9.16442327460817
C023,C066,16.918082492443308,12.68856186933248
C023,C067,12.938098508713457,9.703573881535094
C023,C068,5.235875284492374,3.9269064633692805
C023,C069,8.692423838548033,6.519317878911024
C023,C070,5.857667012782899,4.393250259587174
C023,C071,16.123460760505452,12.092595570379089
C023,C072,8.832244837736146,6.624183628302109
C023,C073,2.4135635381751133,1.810172653631335
C023,C074,12.285185919946015,9.213889439959512
C023,C075,12.39707468409031,9.297806013067733
C023,C076,12.043817084691081,9.032862813518312
C023,C077,25.000095824208913,18.750071868156684
C023,C078,10.040044575974965,7.530033431981224
C023,C079,4.916936100247963,3.687702075185972
C023,C080,3.3911276050468864,2.543345703785165
C023,C081,11.307002331413207,8.480251748559905
C023,C082,10.695736243137857,8.021802182353392
C023,C083,4.870763835473842,3.653072876605382
C023,C084,2.880014266534865,2.160010699901149
C023,C085,5.045899736853338,3.7844248026400034
C023,C086,6.2180370812887045,4.663527810966528
C023,C087,10.440784610747242,7.830588458060432
C023,C088,7.75619319619977,5.817144897149827
C023,C089,2.968303291075089,2.2262274683063166
C023,C090,7.438488390113627,5.57886629258522
C024,C001,9.829876480906798,7.372407360680098
C024,C002,13.246271254709768,9.934703441032326
C024,C003,7.434497989102588,5.575873491826941
C024,C004,12.360077083668765,9.270057812751574
C024,C005,21.317527823277864,15.988145867458396
C024,C006,16.907828464727825,12.68087134854587
C024,C007,10.451187350911663,7.8383905131837475
C024,C008,12.852665962235735,9.639499471676801
C024,C009,10.858577579300054,8.14393318447504
C024,C010,3.8316947950074423,2.8737710962555814
C024,C011,9.559830356485342,7.169872767364007
C024,C012,5.7452676992226035,4.308950774416953
C024,C013,9.516455420791186,7.137341565593389
C024,C014,3.6763674335091174,2.757275575131838
C024,C015,2.9218797181606013,2.1914097886204513
C024,C016,7.7218502878742985,5.791387715905724
C024,C017,8.50083976018262,6.375629820136965
C024,C018,7.514359504718463,5.635769628538847
C024,C019,11.994762772235452,8.996072079176589
C024,C020,6.652283410964118,4.9892125582230875
C024,C021,9.718007765790759,7.288505824343069
C024,C022,7.978088148384656,5.983566111288493
C024,C023,3.3971051710928464,2.547828878319635
C024,C025,9.818860062443738,7.364145046832804
C024,C026,8.325628991025757,6.244221743269318
C024,C027,6.715984927167458,5.036988695375594
C024,C028,6.46007751085902,4.845058133144265
C024,C029,9.545083293693997,7.158812470270497
C024,C030,4.1099202016660366,3.082440151249527
C024,C031,21.10437158859293,15.828278691444698
C024,C032,8.240159461033068,6.1801195957748005
C024,C033,13.541323953817272,10.155992965362955
C024,C034,3.249577669600263,2.4371832522001973
C024,C035,1.4789626845310644,1.1092220133982984
C024,C036,10.263702358722197,7.697776769041648
C024,C037,5.368303930632346,4.0262279479742595
C024,C038,5.769336303784179,4.327002227838134
C024,C039,2.5148555131485204,1.8861416348613904
C024,C040,5.948692265279186,4.4615191989593885
C024,C041,6.812545731508627,5.10940929863147
C024,C042,13.667379285856727,10.250534464392546
C024,C043,1.6621987648545729,1.2466490736409295
C024,C044,6.829852720359943,5.122389540269958
C024,C045,6.741350749146646,5.056013061859985
C024,C046,12.24717286664517,9.185379649983878
C024,C047,12.861681917421809,9.646261438066356
C024,C048,6.766792004487196,5.075094003365398
C024,C049,12.930214833541319,9.697661125155989
C024,C050,2.652594544815408,1.9894459086115561
C024,C051,9.489983055893623,7.117487291920217
C024,C052,9.011460746000921,6.758595559500691
C024,C053,8.557471145908538,6.418103359431404
C024,C054,6.706229176776885,5.029671882582664
C024,C055,6.948047046035905,5.211035284526928
C024,C056,4.601131946857398,3.4508489601430488
C024,C057,4.507593248908643,3.3806949366814822
C024,C058,14.388570825193273,10.791428118894956
C024,C059,4.623850937069653,3.4678882028022397
C024,C060,11.66728414719603,8.750463110397023
C024,C061,14.174216210326673,10.630662157745006
C024,C062,7.234321074109329,5.425740805581997
C024,C063,9.373998073574711,7.030498555181033
C024,C064,12.394448735973059,9.295836551979793
C024,C065,13.633437493992863,10.225078120494647
C024,C066,13.526157414277394,10.144618060708044
C024,C067,9.57261627040353,7.1794622028026485
C024,C068,8.49077111101807,6.368078333263552
C024,C069,5.310888208263664,3.9831661561977483
C024,C070,9.144015376405992,6.858011532304494
C024,C071,13.566152303265316,10.174614227448986
C024,C072,5.541859758949878,4.156394819212408
C024,C073,4.7252966733675565,3.5439725050256676
C024,C074,8.927920333690984,6.695940250268238
C024,C075,11.392337830206069,8.544253372654552
C024,C076,13.600490887781216,10.200368165835911
C024,C077,21.65009445974438,16.237570844808285
C024,C078,7.178830394661782,5.384122795996336
C024,C079,7.978595673262553,5.983946754946914
C024,C080,6.68688248906202,5.015161866796515
C024,C081,7.999146932775828,5.999360199581871
C024,C082,7.348230313741927,5.511172735306445
C024,C083,8.215993701201434,6.161995275901075
C024,C084,1.5568426261172792,1.1676319695879593
C024,C085,4.6173509467634215,3.463013210072566
C024,C086,9.22839325796017,6.9212949434701265
C024,C087,9.994237468360716,7.495678101270537
C024,C088,10.679152797081768,8.009364597811325
C024,C089,5.658155955086561,4.243616966314921
C024,C090,4.042097204610765,3.031572903458074
C025,C001,16.599433948051335,12.449575461038501
C025,C002,22.68588064308023,17.014410482310172
C025,C003,10.464780983811647,7.848585737858734
C025,C004,22.019964205384035,16.514973154038024
C025,C005,31.13099107787416,23.34824330840562
C025,C006,26.71807769483631,20.038558271127233
C025,C007,20.2692312942548,15.201923470691101
C025,C008,8.004162327773322,6.003121745829992
C025,C009,20.383262390644273,15.287446792983205
C025,C010,13.577640522987187,10.18323039224039
C025,C011,16.668750457469024,12.501562843101768
C025,C012,15.008369690581114,11.256277267935836
C025,C013,13.675236090552037,10.256427067914027
C025,C014,13.310495709347125,9.982871782010344
C025,C015,7.530331420712345,5.6477485655342585
C025,C016,9.555432873305694,7.166574654979271
C025,C017,12.747715775736001,9.560786831802002
C025,C018,7.628776662041006,5.721582496530754
C025,C019,13.790894424889103,10.343170818666827
C025,C020,16.190482350148415,12.142861762611311
C025,C021,19.10512305576618,14.328842291824637
C025,C022,6.526446945131019,4.8948352088482645
C025,C023,6.536219199315428,4.902164399486571
C025,C024,9.818860062443738,7.364145046832804
C025,C026,14.822985313580395,11.117238985185296
C025,C027,3.524045545427014,2.64303415907026
C025,C028,11.190598514581561,8.39294888593617
C025,C029,18.946401086097474,14.209800814573105
C025,C030,10.563899442990309,7.9229245822427306
C025,C031,30.922618088006672,23.191963566005004
C025,C032,15.464051687818998,11.59803876586425
C025,C033,15.791978853521028,11.843984140140773
C025,C034,7.004367304040534,5.2532754780304005
C025,C035,9.913068171333801,7.434801128500351
C025,C036,7.901513539935446,5.926135154951584
C025,C037,5.648379368131567,4.236284526098675
C025,C038,13.627440757593858,10.220580568195393
C025,C039,10.388170090357105,7.791127567767829
C025,C040,15.628677186781342,11.721507890086006
C025,C041,16.253933776678576,12.19045033250893
C025,C042,14.92221431120532,11.191660733403989
C025,C043,11.297686314825286,8.473264736118965
C025,C044,15.338389935924248,11.503792451943186
C025,C045,7.9306103261372956,5.947957744602971
C025,C046,10.908087723024758,8.181065792268567
C025,C047,22.467537173403297,16.850652880052472
C025,C048,9.277542300318954,6.958156725239215
C025,C049,22.229500360854516,16.672125270640887
C025,C050,12.194415665699115,9.145811749274335
C025,C051,9.82171928826765,7.366289466200737
C025,C052,1.396977806662879,1.0477333549971592
C025,C053,1.3825592089975494,1.036919406748162
C025,C054,3.569738668165933,2.6773040011244493
C025,C055,12.753161177722166,9.564870883291624
C025,C056,8.138016055808308,6.103512041856231
C025,C057,13.392022942469787,10.04401720685234
